id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
23738106,Tortona Fashion District COSY OPEN SPACE,86690237,Gabriele,,TORTONA,45.45759,9.16299,Entire home/apt,110,1,5,2019-04-12,0.09,1,0,0,
23574757,"New! Your colored house. 
Fiera. San Siro. Tortona",83024417,Antonella Denda,,SELINUNTE,45.46851,9.14102,Entire home/apt,200,3,2,2019-04-14,0.04,1,121,0,
23642185,"Renovated apartment ,Walking distance to Duomo",25899697,Volha,,GUASTALLA,45.46901,9.20323,Entire home/apt,200,2,32,2021-10-08,0.59,1,174,3,
23853563,Beautiful loft in the heart of Milan,43704975,Bruno,,DUOMO,45.46518,9.17963,Entire home/apt,138,2,0,,,2,0,0,
23643224,Accoglienza e tranquillità nel cuore di Milano,176967669,Davide,,TICINESE,45.45647,9.17611,Entire home/apt,111,2,71,2022-09-12,1.32,1,23,18,
23740642,The Pinball house makes your stay in Milan perfect,171093695,Dalia,,CORSICA,45.46634,9.23177,Entire home/apt,79,3,41,2022-09-07,0.77,1,55,11,
23740679,Cool one bedroom apartment in China town,7887249,Sunyoung,,SARPI,45.48202,9.17922,Entire home/apt,150,1,0,,,1,0,0,
23854711,FIERA-Sempione appartamento / cozy apartment,18616069,Alberto,,GHISOLFA,45.48895,9.16291,Private room,76,2,4,2019-04-14,0.07,1,0,0,
23740966,Big design apartment on Isola District,6319783,Laura,,ISOLA,45.49651,9.18787,Entire home/apt,400,4,2,2019-04-12,0.04,1,284,0,
23643302,DESIGN FLAT IN THE HEART OF MILAN,176967789,Umberto,,MAGENTA - S. VITTORE,45.46775,9.17724,Entire home/apt,190,2,3,2018-09-16,0.06,1,0,0,
23644197,Design Apartment near Garibaldi Station -,46924030,Cristina,,BRERA,45.47935,9.18322,Entire home/apt,450,1,1,2018-04-17,0.02,1,0,0,
23854856,"Porta Romana, charming and lovely apartment",179178431,Manuela,,PORTA ROMANA,45.44925,9.20406,Entire home/apt,80,2,40,2022-08-26,0.74,1,0,5,
23646914,Room in via Tortona (Navigli and Darsena area),177003589,Andrea,,TORTONA,45.45217,9.16686,Private room,79,1,23,2022-06-29,0.51,1,168,10,
23647616,Home in Corvetto,2018218,Giuseppe,,LODI - CORVETTO,45.44252,9.22593,Entire home/apt,59,2,3,2019-06-13,0.06,1,43,0,
23741392,"Bedroom in new Design Loft Brera area, no kitchen",8078554,Anna,,SARPI,45.4781,9.17887,Private room,289,1,1,2018-04-23,0.02,1,171,0,
23855615,Colored House Navigli - Near Bocconi Iulm Ied Naba,179190324,Annalisa,,TIBALDI,45.44068,9.18164,Entire home/apt,50,2,5,2018-10-02,0.09,1,198,0,
23745589,Riccardo House lampugnano/Rho,9578728,Riccardo,,GALLARATESE,45.49308,9.12239,Entire home/apt,90,1,7,2019-07-19,0.15,1,1,0,
23649014,MOSCOVA BRERADISTRIC Private doubleroom&bath 1host,177026733,Carolina,,BRERA,45.47809,9.18519,Private room,220,5,0,,,2,0,0,
23855959,Confortable apartment just renovated,1966559,Luca,,VILLAPIZZONE,45.49811,9.14435,Entire home/apt,500,3,2,2022-09-12,0.04,1,87,1,
23746753,Room for 2 person in Milan,25372569,Nicola,,VIALE MONZA,45.50717,9.22289,Private room,35,2,4,2018-05-03,0.07,1,0,0,
23858123,"Attico di charme, 25 sqm terrace",179218190,Marco,,DE ANGELI - MONTE ROSA,45.46755,9.14654,Entire home/apt,91,2,208,2022-08-26,4.13,1,27,48,
23748109,Cozy room with sofa bed - Metro Brenta - Milano,144311362,Guido,,LODI - CORVETTO,45.44316,9.22399,Private room,120,1,1,2019-04-12,0.02,1,86,0,
23654821,Cosy studio flat in downtown,177097517,Stefano,,GUASTALLA,45.4668,9.20449,Entire home/apt,129,2,17,2022-06-12,0.32,1,164,10,
23864354,"Tortona 86-L, comfortably stylish in Milano",17555413,Claudio,,TORTONA,45.45128,9.15732,Entire home/apt,107,1,3,2021-10-03,0.06,2,318,1,
23655486,Grenouille. Cozy apartment in the real center,176948139,Daniela,,TICINESE,45.45673,9.18092,Entire home/apt,180,1,3,2019-10-20,0.06,1,133,0,
23748162,Spend time to travel and not staying at hotel,13509600,Olesya,,LODI - CORVETTO,45.44048,9.21645,Private room,56,1,5,2018-04-23,0.09,1,0,0,
23864730,NEW STUDIO NEAR BRERA,6650631,Vanessa,,SARPI,45.48206,9.17899,Entire home/apt,260,6,2,2019-04-16,0.04,1,0,0,
23657426,"Beautiful flat, with terrace, at Colonne/Navigli",11873650,Gea,,TICINESE,45.45502,9.18005,Entire home/apt,70,30,2,2022-08-23,0.04,1,113,1,
23865254,Loft sulla Roggia,22732427,Marta,,SCALO ROMANA,45.44129,9.20095,Private room,55,2,25,2019-10-14,0.47,1,0,0,
23657438,"Elegante appartamento per 5,  3 camere e 4 bagni",6162228,Anna Clara,,XXII MARZO,45.45514,9.21314,Entire home/apt,500,5,2,2018-08-25,0.04,1,249,0,
23749316,Porta Romana Rooms,43833609,Sara,,GUASTALLA,45.45404,9.20251,Private room,500,3,0,,,1,0,0,
23872397,Charming studio with small terrace,21832917,Mariangela,,SARPI,45.48611,9.15964,Private room,69,2,52,2022-09-10,0.97,2,155,18,
23749510,Lusso Contemporaneo e Design in centro Milano,73331433,Giuseppe,,XXII MARZO,45.45817,9.20686,Entire home/apt,300,1,1,2018-09-02,0.02,1,177,0,
23658625,Lovely apartment in the heart of Navigli,3357657,Elena,,NAVIGLI,45.44694,9.16368,Entire home/apt,40,2,69,2020-02-20,1.27,1,0,0,
23661650,"Residential brand new Room in ""Milan""",30761768,Alessandro,,QT 8,45.4885,9.14004,Private room,29,2,6,2021-09-10,0.11,1,93,0,
23873155,Cosy double room - Navigli - Private bathroom,32820250,Alberto,,NAVIGLI,45.44527,9.17458,Private room,300,2,1,2018-03-27,0.02,1,364,0,
23663220,Nice studio with garden view,48548070,Giovanni,,TORTONA,45.45437,9.15714,Entire home/apt,81,4,41,2022-09-08,0.76,7,97,22,
23758710,Nuova stanza con letto matrimoniale a Milano,178200991,Francesco,,GHISOLFA,45.49033,9.16332,Private room,169,3,1,2018-04-19,0.02,1,0,0,
23873733,Come stare a casa! Trilocale- IEO/Fondazione Prada,26278550,Cinzia,,RIPAMONTI,45.42865,9.20528,Entire home/apt,92,2,18,2022-09-10,0.34,1,320,5,015146-CNI-03481
23758812,My Colletta70,80648847,Marco,,LODI - CORVETTO,45.44576,9.21557,Entire home/apt,149,2,5,2019-04-16,0.09,1,226,0,
23874208,La tana del fauno,4214541,Cesare,,UMBRIA - MOLISE,45.44795,9.21144,Entire home/apt,225,3,0,,,1,0,0,
23664065,75mq Flat - 4th Floor - For Design Week Lovers,38527141,Fabio,,LORETO,45.49473,9.21555,Entire home/apt,250,5,1,2018-04-03,0.02,1,0,0,
23874568,Cozy apartment Loreto,2902880,Andrea,,BUENOS AIRES - VENEZIA,45.48047,9.21879,Entire home/apt,300,2,0,,,1,0,0,
23666216,Elegant apartment for Salone del Mobile,177195044,Roger,,CENTRALE,45.48829,9.20937,Entire home/apt,400,2,0,,,1,0,0,
23759910,"Elegant Apartment San Babila ,5 minutes from Duomo",30209071,Vittoria,,DUOMO,45.46691,9.19999,Entire home/apt,124,2,43,2022-07-08,0.81,1,72,14,
23875714,Cozy and nice apt SOLARI/Fuorisalone,62665199,Francesco,,TORTONA,45.45469,9.15701,Entire home/apt,110,2,14,2022-08-18,0.26,7,60,7,
23761291,"Newly furnished morden appartment, near Ponale!",9924701,Minyan,,NIGUARDA - CA' GRANDA,45.52123,9.20825,Private room,35,1,12,2019-05-13,0.29,2,0,0,
23674623,Cozy little studio with balcony,43861724,Emilia,,GIAMBELLINO,45.45306,9.15502,Entire home/apt,81,1,47,2022-09-12,0.89,3,57,34,
23878612,Wonderful new 85 sq m Apt in the centre of Milan,42471302,Luca,,ISOLA,45.48933,9.19078,Entire home/apt,800,6,0,,,1,0,0,
23762130,Ampia stanza singola luminosa vicino Porta Venezia,4289383,GiulyLoves,,BUENOS AIRES - VENEZIA,45.47273,9.21733,Private room,150,1,1,2018-03-22,0.02,1,0,0,
23879856,Bellissimo Monolocale  a 200mt da metro Maciachini,22469003,Gianluca,,DERGANO,45.50035,9.18374,Entire home/apt,48,2,68,2021-07-31,1.25,1,0,0,
23762526,CORTE DEI FLORIO ALLA SCALA Luxury apartment,68353777,Flavio E Antonio,,BRERA,45.46849,9.1859,Entire home/apt,326,1,144,2022-09-03,2.65,1,196,44,
23675485,Casa spaziosa con Wi-Fi in zona City Life,177297781,Luca,,PAGANO,45.4784,9.16273,Entire home/apt,200,2,1,2019-03-06,0.02,1,180,0,
23880501,Room(private bathroom) in city center-Pta Venezia,6720931,Cinzia,,BUENOS AIRES - VENEZIA,45.4808,9.2141,Private room,76,3,83,2022-09-06,1.54,2,29,20,015146-CNI-02330
23675628,MATHEUS APARTMENT,14623867,Matteo,,VILLAPIZZONE,45.49385,9.14691,Entire home/apt,56,2,18,2020-01-01,0.33,1,0,0,
23763142,Meriggio Fiera,178237051,Sergio,,SARPI,45.48735,9.15786,Entire home/apt,95,7,4,2019-04-29,0.07,1,215,0,
23887294,"Cozy, practical and romantic apt in Brera",5342691,Niccolò,,BRERA,45.47803,9.18751,Entire home/apt,240,4,3,2019-04-12,0.06,2,169,0,
23764060,Appartamento Milano - IEO/Fondazione Prada,68357249,Il Borgo Di San Gervasio,,RIPAMONTI,45.43576,9.20361,Entire home/apt,120,3,0,,,1,0,0,
23676819,Luxury Apartment Fioravanti - Sud,63040145,Matteo,,SARPI,45.48291,9.17608,Entire home/apt,276,2,79,2022-09-12,1.46,5,132,32,COD. CIR 015146 - CIM - 01197
23888451,Intero alloggio/appartamento - Milano NOLO,24704152,Rosario,,CENTRALE,45.4891,9.209,Entire home/apt,130,1,7,2022-09-08,2.31,1,243,7,
23679189,Elegante bilocale in zona San Siro.,29012982,Pierre,,S. SIRO,45.47085,9.13007,Entire home/apt,60,4,23,2021-09-22,0.43,2,62,1,
23680394,Luxury Apartment Fioravanti - Est,63040145,Matteo,,SARPI,45.48117,9.17559,Entire home/apt,251,2,86,2022-08-28,1.58,5,119,26,COD. CIR 015146 - CIM - 01198
23889636,Cozy private room near the center,128391460,Alessio,,BANDE NERE,45.46646,9.14493,Private room,60,2,7,2019-09-23,0.13,1,319,0,
23680420,Loft di design in Brera,53011418,Andrea,,BRERA,45.47042,9.18778,Entire home/apt,380,5,2,2018-10-03,0.04,1,0,0,
23764979,la casa del pittore,178253505,Stella,,TORTONA,45.45534,9.166,Entire home/apt,100,3,55,2019-12-16,1.03,1,0,0,
23890609,Cozy bright apartment in the heart of Milan,53405732,Davide,,XXII MARZO,45.46346,9.21895,Entire home/apt,320,3,4,2019-10-21,0.07,1,158,0,
23765630,Loft Milano Via Savona Via Tortona,178259551,Sara,,GIAMBELLINO,45.45048,9.15137,Entire home/apt,1000,2,5,2022-06-09,0.09,1,89,1,
23680932,Last floor apartment - stunning view of Milan,7869979,Michela,,BRERA,45.48039,9.18556,Entire home/apt,119,1,2,2018-04-20,0.04,2,0,0,
23891070,Luminoso loft vicinanze Ventura design district,65080462,Beatriz,,PARCO FORLANINI - ORTICA,45.47,9.24728,Shared room,20,1,2,2018-04-19,0.04,1,0,0,
23683386,Palazzo Maltecca appartamento2 CIR015146-CNI-01663,148664395,Isabella,,PAGANO,45.47606,9.16738,Entire home/apt,200,2,23,2022-06-05,0.43,3,1,2,015146-CNI-01663
23766061,Cozy apartment close by Fuorisalone and citycentre,141994440,Tommaso,,WASHINGTON,45.46236,9.15548,Entire home/apt,319,2,2,2018-04-20,0.04,1,0,0,
23767122,"Private Room, Milano",178275223,Youness,,MAGGIORE - MUSOCCO,45.50904,9.1006,Private room,52,1,54,2022-09-10,1.01,1,174,17,
23891839,Sunny open space in Design District,163044118,Laura,,MAGENTA - S. VITTORE,45.45779,9.17222,Entire home/apt,260,5,3,2022-06-12,0.06,2,0,1,
23770058,Milano Stunning Views - (015146-CIM-00925),17259996,Andrea,,GUASTALLA,45.46646,9.20327,Entire home/apt,159,2,103,2022-09-12,1.90,5,1,24,015146-CIM-00925
23684032,6 - Comfortable Bilocale near subway,126122673,Yinzuo,,PARCO LAMBRO - CIMIANO,45.49814,9.24005,Entire home/apt,36,1,31,2018-11-26,0.57,2,0,0,
23892417,Brera district design,45517655,Penelope,,BRERA,45.47084,9.18419,Entire home/apt,480,2,1,2018-04-21,0.02,1,0,0,
23892627,Camera Privata,192643,Diego,,LORETO,45.48835,9.21206,Private room,70,1,2,2018-05-16,0.04,1,0,0,
23691732,Cozy apartment in the heart of Milan,27468974,Francesca,,TICINESE,45.45392,9.17802,Entire home/apt,214,4,0,,,1,88,0,
23770936,::: Enchanting apartment in Milan :::,48033021,Erica,,SARPI,45.48249,9.17619,Entire home/apt,165,1,123,2022-09-03,2.30,1,346,46,
23896509,Casa sul Terrazzo,68062600,Luci,,XXII MARZO,45.45691,9.21535,Entire home/apt,125,4,1,2018-04-21,0.02,1,0,0,
23774637,"""la Monachina"" app. with garden 4/5 beds",2662352,Elisabetta,,NIGUARDA - CA' GRANDA,45.51886,9.19671,Entire home/apt,99,3,58,2022-07-16,1.08,1,292,31,015146-CNI-00773
23692252,Private Apartment - Porta Venezia - Center Milano,177471325,Antonio,,BUENOS AIRES - VENEZIA,45.48007,9.21466,Entire home/apt,91,3,129,2022-09-12,2.35,1,80,27,
23896719,THE LOFT!,5942991,Alice & Linda,,TICINESE,45.44405,9.17719,Entire home/apt,79,2,82,2022-09-12,1.51,1,331,46,
23692298,Gigia's House,105412670,Francesco,,CORSICA,45.46368,9.23383,Entire home/apt,68,2,53,2022-09-14,0.97,2,156,17,
23775885,Large and bright penthouse with rooftop garden,52117225,Andrea,,CITTA' STUDI,45.48164,9.22373,Entire home/apt,1229,5,2,2019-04-14,0.04,1,161,0,015146-CNI-04409
23897234,Milan Central Station - Amazing Suite,17023800,Stefania,,CENTRALE,45.48312,9.20222,Entire home/apt,109,5,90,2022-08-31,1.68,33,261,16,
23782457,Alloggio in zona Navigli/S. Cristoforo,110040521,Marco,,RONCHETTO SUL NAVIGLIO,45.4435,9.14412,Entire home/apt,75,2,0,,,2,41,0,
23693001,Friuli - Milan center - WiFi - A.C. - Parking,37318637,Master Guest,,XXII MARZO,45.45541,9.21401,Entire home/apt,1107,2,0,,,20,0,0,
23693334,Intero appartamento Milano Cenisio - Gerusalemme,97676,Paolo,,GHISOLFA,45.49258,9.16422,Entire home/apt,370,3,0,,,1,350,0,
23899407,"Appartamento ""Cuore di Brera""",179607358,Enrico,,BRERA,45.47241,9.18727,Entire home/apt,800,5,0,,,1,178,0,
23694114,* YOUR GRACEFUL APARTAMENT IN MILANO/NOLO *,5934805,Giulia Maria Carlotta,,LORETO,45.48998,9.21319,Entire home/apt,121,2,47,2022-09-10,0.88,1,273,36,015146-CNI-04392
23783245,Lovely and Charming  Nest close to Porta Romana!,25727299,Sabrina,,LODI - CORVETTO,45.44208,9.2226,Entire home/apt,55,2,19,2019-10-25,0.35,1,242,0,
23784682,Stanza privata a un passo dalla fermata Gambara,7651217,Marco,,BANDE NERE,45.46576,9.14421,Private room,65,2,29,2022-09-11,0.54,1,158,17,
23910531,Spiga House,159558761,Mario,,DUOMO,45.47097,9.19609,Entire home/apt,75,2,28,2022-04-08,0.52,1,0,1,
23784948,Andrea's B&B close to Fiera Milano,26198174,Saccani,,TRENNO,45.49239,9.1012,Private room,65,2,10,2019-07-14,0.19,2,0,0,
23695488,SANITIZED! LITTLE CHARMING VILLA DOWNTOWN DISTRICT,29030732,Marina,,XXII MARZO,45.46526,9.21009,Entire home/apt,200,2,8,2022-06-18,0.15,10,333,1,
23910545,stanza privata in zona città studi,9297334,Iole,,CORSICA,45.46838,9.23348,Private room,40,1,1,2018-04-18,0.02,1,258,0,
23697430,Large and confortable Flat in Milan,64182673,Mara,,PORTELLO,45.48693,9.15653,Entire home/apt,350,2,2,2018-04-22,0.04,1,0,0,
23786556,Flat near Bocconi University,12226543,Biagio,,EX OM - MORIVIONE,45.44174,9.18997,Entire home/apt,69,5,7,2021-11-04,0.15,1,0,1,
23915030,Rebecca's Milano Collection - Duomo,49326303,Rebecca'S  Apartments,,DUOMO,45.46579,9.18128,Entire home/apt,128,1,111,2022-08-16,2.27,5,321,62,
23786700,Amazing Open Space in Naviglio only 4 Design Week,51082422,Gherardo,,TICINESE,45.44642,9.17768,Entire home/apt,500,3,1,2018-04-22,0.02,1,0,0,
23697653,Lovely flat- near C.so Buenosaires,16521324,Olivia,,BUENOS AIRES - VENEZIA,45.48313,9.2182,Entire home/apt,180,2,0,,,1,0,0,
23916961,Happy House,179771593,Gianni,,CITTA' STUDI,45.47074,9.23482,Entire home/apt,50,1,18,2022-07-31,0.33,1,0,11,
23922449,"So small, so big, so nice...",20721967,Fabio,,LODI - CORVETTO,45.44543,9.21492,Entire home/apt,230,3,0,,,1,87,0,
23705328,2 rooms apartment perfect for visiting Milan,22892256,Guido,,SELINUNTE,45.47149,9.14082,Entire home/apt,210,4,1,2018-04-20,0.02,1,0,0,3332345271
23789702,Lomellina's place.,48715114,Antonello,,CORSICA,45.46401,9.23133,Entire home/apt,55,10,3,2018-06-24,0.06,1,0,0,
23922532,Modern and sunny apartment in city center,27085093,Marco,,SARPI,45.48704,9.16255,Entire home/apt,400,3,2,2019-08-28,0.04,1,0,0,
23790554,Delizioso Appartamento vicino Corso Buenos Aires,7466393,Grace,,BUENOS AIRES - VENEZIA,45.48164,9.21199,Entire home/apt,90,2,27,2020-02-18,0.50,1,0,0,
23706513,LikeHome,30986891,Antonia,,LODI - CORVETTO,45.44278,9.22716,Private room,36,1,31,2020-07-31,0.58,1,0,0,
23927347,"1.Small and cozy house,1min from subway！",110861522,Ema,,AFFORI,45.50742,9.17813,Entire home/apt,41,1,7,2021-05-16,0.13,1,0,0,
23707574,Cozy Loft,50395404,Elizabeth,,GRECO,45.50396,9.20709,Entire home/apt,80,5,1,2018-04-20,0.02,1,0,0,
23795268,Beautiful room in Isola district,90836156,Marica,,MACIACHINI - MAGGIOLINA,45.50059,9.19004,Private room,117,3,7,2022-06-12,0.13,1,212,1,
23796664,Lovely flat in historic building,52922718,Giuseppe,,XXII MARZO,45.46654,9.20982,Entire home/apt,290,2,1,2018-04-20,0.02,1,0,0,
23930679,Penthouse l' Ambrogina,116488175,Alessandro,,SARPI,45.479935,9.170533,Entire home/apt,174,2,48,2022-09-11,4.65,1,25,48,
23798128,Cozy apartment next to navigli and design district,25403100,Martha,,TICINESE,45.45167,9.1809,Entire home/apt,300,1,0,,,1,0,0,
23708200,Elegant and quiet house in the city center,21687426,Arianna,,WASHINGTON,45.46208,9.15943,Entire home/apt,150,1,34,2022-09-14,0.63,3,287,14,
23711570,Apartment for rent in the heart of Navigli area,5679363,Angelo,,NAVIGLI,45.44988,9.17539,Entire home/apt,55,3,5,2022-06-09,0.12,1,3,2,
23934299,Park House Niguarda,58030794,Andrea,,NIGUARDA - CA' GRANDA,45.524712,9.191626,Entire home/apt,126,1,11,2021-10-17,0.21,59,77,1,015146-CIM-00937
23798167,Sensational Loft with Architectural Ingenuity,75085479,Nicolò,,BRERA,45.47914,9.1876,Entire home/apt,650,2,6,2022-09-12,0.11,1,76,1,
23934546,Trendy&Cool Apartment,70539584,Paola,,BANDE NERE,45.45519,9.15107,Entire home/apt,170,2,1,2018-04-23,0.02,1,0,0,
23711595,Elegant Sofa bed in Zara - Isola,134954780,Krystel,,MACIACHINI - MAGGIOLINA,45.49263,9.19525,Shared room,31,1,13,2019-04-13,0.24,1,0,0,
23714032,Stylish Apartment at Isola-Garibaldi District.,22653884,Andrea,,ISOLA,45.48947,9.1869,Entire home/apt,122,1,179,2022-08-29,3.28,37,115,32,
23715386,A due passi dal Duomo - Design Districts -,55812752,Benedetta,,DUOMO,45.46057,9.1757,Private room,190,2,1,2018-03-17,0.02,2,362,0,
23937312,Martina’s Home,38572275,Martina,,NAVIGLI,45.44768,9.176,Entire home/apt,220,3,1,2018-04-22,0.02,1,0,0,
23719891,Amazing LOFT 10 minutes to center,23211324,Giulia,,CITTA' STUDI,45.4835,9.22712,Entire home/apt,57,2,94,2020-02-26,1.72,1,0,0,
23801487,[Porta Venezia] Apartment in an excellent position,31275036,Federico,,BUENOS AIRES - VENEZIA,45.4728,9.20832,Entire home/apt,100,1,9,2022-09-14,0.20,1,158,3,
23938051,SUNSET VIEW HOUSE,170024945,Federica,,PARCO FORLANINI - ORTICA,45.46984,9.25649,Entire home/apt,120,6,2,2018-04-23,0.04,1,0,0,
23720596,DESIGN LUXURY FLAT IN SAVONA/TORTONA DISTRICT,16842642,Luca,,TORTONA,45.45459,9.1673,Entire home/apt,219,3,1,2018-09-11,0.02,1,267,0,
23939480,Casa Ampère,179977776,Milla,,CITTA' STUDI,45.48345,9.22745,Entire home/apt,90,2,13,2022-09-12,0.24,1,164,10,
23722616,"SIMPLE ROOM CA GRANDA M5, BICOCCA NIGUARDA",131154712,Luigi,,NIGUARDA - CA' GRANDA,45.50934,9.2023,Private room,73,1,13,2022-06-12,0.40,1,0,7,
23724594,Lovely and silent studio flat in Via Savona,177835674,Antonella,,TORTONA,45.45101,9.15865,Entire home/apt,50,4,6,2018-08-24,0.11,1,0,0,
23806548,New Barabino Apartment close to Downtown,18850108,Andrea,,LODI - CORVETTO,45.43284,9.22185,Entire home/apt,70,1,376,2022-09-14,7.00,1,46,103,
23942194,Vintage flat in Città Studi,50218569,Emilie,,BUENOS AIRES - VENEZIA,45.47865,9.21997,Private room,250,2,1,2018-04-21,0.02,1,179,0,
23725912,Easy House Tao 30 a 5 minuti da Milano Isola,70138292,Ornella,,MACIACHINI - MAGGIOLINA,45.49994,9.19086,Private room,30,1,103,2022-09-05,1.90,1,84,21,
24000855,Piranesi House,49696884,Emanuela,,CORSICA,45.46085,9.22925,Entire home/apt,68,3,36,2020-02-23,0.67,1,0,0,
23944202,Only for Salone del Mobile big house in Brera,180021563,Maria,,SARPI,45.48258,9.1797,Entire home/apt,500,2,0,,,1,87,0,
24006149,Un bonbon retrò a due passi dal Duomo,180644940,Caterina,,PORTA ROMANA,45.45042,9.19904,Entire home/apt,200,2,0,,,1,0,0,
24006922,"Flat in Portello close to Fieramilanocity, S.Siro",17853711,Giacomo,,VILLAPIZZONE,45.49187,9.14721,Entire home/apt,80,2,18,2022-06-26,0.33,1,73,4,
23807866,Cozy Apartment,26252583,Paola,,WASHINGTON,45.46099,9.15701,Entire home/apt,50,2,31,2021-10-05,0.57,1,257,1,
23952397,Lovely  flat 10 min walk from Design District,5411723,Anabi,,GIAMBELLINO,45.45141,9.15065,Entire home/apt,97,3,16,2022-07-02,0.30,1,111,11,
